2.140000000000000000e+02 3.965438126061479052e-01 6.800000000000000000e+01
8.000000000000000000e+00 4.286599381231214617e-02 2.000000000000000000e+00
1.800000000000000000e+01 7.706288450515205724e-02 5.000000000000000000e+00
1.000000000000000000e+01 1.251019861313900916e-01 2.000000000000000000e+00
1.690000000000000000e+02 6.808137677567868140e-01 4.700000000000000000e+01
1.700000000000000000e+01 4.922999576077471962e-01 7.000000000000000000e+00
2.300000000000000000e+01 9.667568787204874892e-02 1.000000000000000000e+01
1.320000000000000000e+02 7.340594267910934834e-01 3.000000000000000000e+01
1.360000000000000000e+02 5.745221998234479877e-01 4.800000000000000000e+01
6.400000000000000000e+01 1.534652752688043520e-01 1.300000000000000000e+01
8.000000000000000000e+00 9.600394575699582045e-02 1.300000000000000000e+01
4.000000000000000000e+00 3.929391037371942064e-01 1.000000000000000000e+00
1.590000000000000000e+02 4.366627353130916878e-01 5.200000000000000000e+01
2.200000000000000000e+01 6.484910380768311722e-01 8.000000000000000000e+00
6.000000000000000000e+00 2.396533515033728509e-02 1.100000000000000000e+01
2.100000000000000000e+01 5.871290289100538073e-01 8.000000000000000000e+00
2.000000000000000000e+00 5.866562895004252542e-01 0.000000000000000000e+00
1.950000000000000000e+02 6.425658692254972992e-01 5.000000000000000000e+01
1.800000000000000000e+01 1.397184903394455557e-01 8.000000000000000000e+00
6.700000000000000000e+01 1.913954429370556820e-01 2.700000000000000000e+01
1.900000000000000000e+01 5.290724358840134256e-01 1.100000000000000000e+01
9.000000000000000000e+00 2.655057336722534966e-01 2.000000000000000000e+00
1.310000000000000000e+02 4.242843268042065241e-01 5.500000000000000000e+01
1.620000000000000000e+02 6.714205641858174145e-01 5.400000000000000000e+01
5.000000000000000000e+00 1.863458027874348999e-01 1.000000000000000000e+00
3.000000000000000000e+00 5.738592037918840427e-01 0.000000000000000000e+00
1.600000000000000000e+01 5.024163352540222949e-01 4.000000000000000000e+00
3.100000000000000000e+01 4.346344879585919974e-01 1.100000000000000000e+01
2.800000000000000000e+01 5.235207706084621382e-01 5.000000000000000000e+00
7.000000000000000000e+00 4.070442650825265712e-03 1.700000000000000000e+01
1.490000000000000000e+02 1.605165578273747007e-01 6.600000000000000000e+01
1.820000000000000000e+02 6.926059977962817360e-01 5.800000000000000000e+01
5.700000000000000000e+01 8.479824111338079007e-01 1.600000000000000000e+01
2.600000000000000000e+01 7.931498348275227706e-01 8.000000000000000000e+00
6.000000000000000000e+00 1.552594480300372726e-01 6.000000000000000000e+00
5.300000000000000000e+01 4.365519522838726130e-02 1.300000000000000000e+01
2.400000000000000000e+01 2.785512253557350104e-01 8.000000000000000000e+00
1.280000000000000000e+02 5.816609574831327345e-01 4.500000000000000000e+01
5.400000000000000000e+01 1.350341576802388532e-01 2.400000000000000000e+01
0.000000000000000000e+00 2.597619701297593925e-02 2.400000000000000000e+01
9.000000000000000000e+00 4.661039404793242968e-01 2.000000000000000000e+00
1.100000000000000000e+01 1.581037464751862964e-01 4.000000000000000000e+00
1.800000000000000000e+01 3.630527066628404242e-02 5.000000000000000000e+00
1.790000000000000000e+02 6.333794383615554136e-02 7.500000000000000000e+01
1.200000000000000000e+01 6.619310988515642036e-02 3.600000000000000000e+01
1.600000000000000000e+01 2.155335280696257794e-02 2.200000000000000000e+01
2.200000000000000000e+01 3.839351738486177640e-02 1.300000000000000000e+01
1.400000000000000000e+01 1.304361669359112123e-02 8.000000000000000000e+00
2.600000000000000000e+01 1.640706946310951653e-01 9.000000000000000000e+00
1.060000000000000000e+02 5.414101667011212982e-01 4.000000000000000000e+01
1.800000000000000000e+02 6.553457863061417088e-01 5.700000000000000000e+01
1.700000000000000000e+01 2.531445400972404114e-01 4.000000000000000000e+00
3.100000000000000000e+01 6.037118236550784722e-01 7.000000000000000000e+00
2.000000000000000000e+00 5.173460378573229157e-01 0.000000000000000000e+00
3.000000000000000000e+00 7.605910253699036394e-01 0.000000000000000000e+00
3.400000000000000000e+01 5.336528841688310820e-02 1.300000000000000000e+01
1.960000000000000000e+02 6.781273254085447011e-01 6.500000000000000000e+01
6.500000000000000000e+01 1.101673324032054480e-01 4.500000000000000000e+01
6.500000000000000000e+01 7.739906474071177600e-01 1.800000000000000000e+01
3.800000000000000000e+01 4.441891443569553899e-02 1.100000000000000000e+01
9.200000000000000000e+01 7.974623740560133900e-01 3.000000000000000000e+01
9.000000000000000000e+00 1.524520019447611063e-01 4.000000000000000000e+00
9.000000000000000000e+00 1.822412433604505555e-01 2.000000000000000000e+00
1.800000000000000000e+01 4.197872271167930880e-02 1.300000000000000000e+01
0.000000000000000000e+00 3.350946857656126460e-02 1.100000000000000000e+01
3.000000000000000000e+00 6.759354613658163924e-02 2.000000000000000000e+00
4.000000000000000000e+00 7.086865343341296197e-02 5.900000000000000000e+01
2.060000000000000000e+02 5.944731262568634378e-01 6.700000000000000000e+01
1.250000000000000000e+02 2.909622095032903151e-03 6.300000000000000000e+01
4.000000000000000000e+00 6.292688547357508377e-02 7.000000000000000000e+00
2.400000000000000000e+01 4.082917530748838564e-01 1.000000000000000000e+01
1.700000000000000000e+01 1.542524308485200835e-01 5.000000000000000000e+00
1.500000000000000000e+01 3.872251697784144520e-02 7.000000000000000000e+00
1.000000000000000000e+01 6.249278792588905396e-02 5.000000000000000000e+00
5.000000000000000000e+01 4.161079445673747379e-02 3.200000000000000000e+01
9.900000000000000000e+01 2.224094829892339642e-01 2.800000000000000000e+01
8.000000000000000000e+00 8.479318854599157684e-02 2.000000000000000000e+01
9.000000000000000000e+00 6.427103685394025545e-02 1.500000000000000000e+01
1.650000000000000000e+02 5.097592325367033411e-02 8.300000000000000000e+01
5.100000000000000000e+01 4.856683734219793824e-02 3.000000000000000000e+01
3.100000000000000000e+01 5.348025932559518081e-01 7.000000000000000000e+00
1.600000000000000000e+01 3.518261239179655830e-01 3.000000000000000000e+00
1.900000000000000000e+01 5.348974172370479785e-01 6.000000000000000000e+00
8.000000000000000000e+00 1.076797414253831409e-01 1.200000000000000000e+01
1.660000000000000000e+02 6.629780968499540128e-01 5.500000000000000000e+01
3.000000000000000000e+01 6.157982559421976837e-02 1.800000000000000000e+01
1.900000000000000000e+01 2.672626292840680692e-02 1.800000000000000000e+01
4.000000000000000000e+00 4.412998988139280598e-01 1.000000000000000000e+00
2.100000000000000000e+01 7.095355291603204773e-01 1.100000000000000000e+01
1.600000000000000000e+01 1.592955433609929278e-02 2.300000000000000000e+01
3.400000000000000000e+01 3.628137587580627932e-02 3.800000000000000000e+01
7.900000000000000000e+01 5.866177937519336805e-01 2.800000000000000000e+01
1.600000000000000000e+02 7.206351554805632276e-01 5.400000000000000000e+01
6.800000000000000000e+01 2.674054534450110987e-01 1.500000000000000000e+01
1.930000000000000000e+02 6.452363573753411297e-01 6.500000000000000000e+01
1.300000000000000000e+01 1.564372994082722026e-02 5.000000000000000000e+00
1.670000000000000000e+02 6.807565041833366637e-01 5.500000000000000000e+01
2.100000000000000000e+01 6.037134713037231037e-01 1.100000000000000000e+01
6.000000000000000000e+00 3.844681862902221137e-01 1.000000000000000000e+00
3.000000000000000000e+00 1.810348941291498037e-01 9.000000000000000000e+00
6.900000000000000000e+01 7.926674847251894418e-01 2.200000000000000000e+01
1.900000000000000000e+02 5.835366164623269070e-01 6.400000000000000000e+01
0.000000000000000000e+00 1.031821533633996146e-02 3.200000000000000000e+01
4.700000000000000000e+01 8.473259907064978336e-02 2.100000000000000000e+01
1.240000000000000000e+02 7.447197154005872344e-01 4.000000000000000000e+01
4.000000000000000000e+00 7.936264040605427172e-02 6.000000000000000000e+00
1.390000000000000000e+02 4.179361671851226645e-01 5.000000000000000000e+01
8.000000000000000000e+00 2.031619310447971977e-02 3.000000000000000000e+01
2.600000000000000000e+01 5.924922217155458304e-01 9.000000000000000000e+00
1.420000000000000000e+02 1.162146426168665647e-01 5.200000000000000000e+01
1.800000000000000000e+01 1.163129998879854632e-01 5.000000000000000000e+00
1.320000000000000000e+02 6.106976842457769727e-01 5.300000000000000000e+01
1.250000000000000000e+02 7.922487289291711976e-01 3.800000000000000000e+01
5.000000000000000000e+00 1.151119093384678910e-01 1.000000000000000000e+00
6.000000000000000000e+00 3.943774527312508132e-02 5.000000000000000000e+00
5.900000000000000000e+01 7.562254219309529762e-04 2.100000000000000000e+01
2.100000000000000000e+01 5.752856532044593463e-01 8.000000000000000000e+00
1.170000000000000000e+02 3.467635141144220778e-01 3.800000000000000000e+01
1.800000000000000000e+01 7.844092307164853006e-02 5.000000000000000000e+00
4.100000000000000000e+01 1.990284839826276814e-03 2.100000000000000000e+01
1.800000000000000000e+01 1.063432492636193077e-01 5.000000000000000000e+00
0.000000000000000000e+00 2.892142828816787400e-02 1.300000000000000000e+01
6.000000000000000000e+00 3.579480679962184220e-01 1.000000000000000000e+00
2.200000000000000000e+01 1.686345028995149820e-01 9.000000000000000000e+00
2.200000000000000000e+01 1.029098195762741114e-01 1.200000000000000000e+01
1.700000000000000000e+02 6.620741251438333475e-01 5.000000000000000000e+01
4.400000000000000000e+01 2.419490816149142132e-01 3.300000000000000000e+01
1.600000000000000000e+01 7.003335387669591683e-02 9.000000000000000000e+00
1.000000000000000000e+01 1.045733393410141175e-02 1.500000000000000000e+01
9.000000000000000000e+00 8.326875172872710840e-02 4.000000000000000000e+00
1.500000000000000000e+02 4.732581719854263569e-01 4.100000000000000000e+01
1.100000000000000000e+01 1.669000543172270978e-01 4.000000000000000000e+00
2.100000000000000000e+01 1.775055852991706262e-01 9.000000000000000000e+00
1.700000000000000000e+01 3.465230277819466576e-01 5.000000000000000000e+00
3.300000000000000000e+01 1.416207150159271844e-01 1.900000000000000000e+01
9.600000000000000000e+01 2.514808060626792519e-01 3.300000000000000000e+01
2.800000000000000000e+02 4.576136687465192088e-01 6.100000000000000000e+01
9.000000000000000000e+00 2.561842473763334405e-01 2.000000000000000000e+00
1.240000000000000000e+02 7.631214473301485279e-01 4.000000000000000000e+01
2.900000000000000000e+01 4.777593822432709136e-01 1.100000000000000000e+01
1.200000000000000000e+01 1.362489743045326995e-01 2.000000000000000000e+00
2.100000000000000000e+01 2.972612440115863230e-01 9.000000000000000000e+00
4.000000000000000000e+00 6.852270260733377416e-01 1.000000000000000000e+00
1.440000000000000000e+02 6.297722925692644802e-01 3.900000000000000000e+01
1.540000000000000000e+02 5.460489091916002069e-01 2.900000000000000000e+01
1.700000000000000000e+01 1.843024940908138121e-01 5.000000000000000000e+00
1.760000000000000000e+02 6.375416564158731259e-01 6.000000000000000000e+01
1.650000000000000000e+02 7.161368331081844341e-01 5.400000000000000000e+01
2.060000000000000000e+02 4.858797022919598141e-01 6.900000000000000000e+01
1.700000000000000000e+01 1.800500456107982927e-01 5.000000000000000000e+00
0.000000000000000000e+00 2.518333655668192686e-02 6.500000000000000000e+01
4.300000000000000000e+01 1.319109424948445783e-02 1.000000000000000000e+01
6.900000000000000000e+01 8.673025326019361270e-01 2.200000000000000000e+01
2.000000000000000000e+01 5.172844410618043787e-01 9.000000000000000000e+00
1.800000000000000000e+01 8.210452369706032483e-02 5.000000000000000000e+00
1.820000000000000000e+02 6.618537764485543651e-01 6.000000000000000000e+01
1.610000000000000000e+02 6.919396817570282465e-01 5.200000000000000000e+01
1.390000000000000000e+02 7.036831282943269983e-01 4.300000000000000000e+01
8.000000000000000000e+00 9.566234217177702059e-02 7.000000000000000000e+00
1.410000000000000000e+02 7.333663470870587231e-01 4.200000000000000000e+01
2.400000000000000000e+01 1.411848216541937706e-01 9.000000000000000000e+00
5.800000000000000000e+01 5.642840299642203072e-02 1.800000000000000000e+01
8.600000000000000000e+01 8.477503443491465340e-01 2.500000000000000000e+01
6.000000000000000000e+00 3.371969556626430720e-02 3.100000000000000000e+01
2.400000000000000000e+01 7.273408503245680501e-02 1.000000000000000000e+01
5.000000000000000000e+00 1.067519930257301852e-01 3.000000000000000000e+00
4.000000000000000000e+00 6.688719209167167667e-01 1.000000000000000000e+00
9.000000000000000000e+00 2.782647882426695363e-01 2.000000000000000000e+00
2.900000000000000000e+01 5.126922381740052215e-01 1.000000000000000000e+01
2.900000000000000000e+01 8.739019095183345187e-02 1.100000000000000000e+01
1.600000000000000000e+01 3.861457373152602512e-01 4.000000000000000000e+00
2.000000000000000000e+01 1.019924503042115710e-01 1.300000000000000000e+01
8.800000000000000000e+01 4.782817912731427978e-01 2.200000000000000000e+01
1.200000000000000000e+02 7.269379809299069128e-01 3.900000000000000000e+01
0.000000000000000000e+00 9.651988981116566696e-03 3.900000000000000000e+01
1.320000000000000000e+02 7.950101567006576664e-01 3.000000000000000000e+01
1.800000000000000000e+01 9.380531787526226462e-02 5.000000000000000000e+00
2.400000000000000000e+01 8.734347955964238963e-02 1.600000000000000000e+01
1.900000000000000000e+01 1.882154038086395267e-02 1.800000000000000000e+01
1.000000000000000000e+01 4.775148003617354919e-02 2.500000000000000000e+01
1.390000000000000000e+02 5.470858623906491580e-01 5.000000000000000000e+01
3.000000000000000000e+00 4.367783369585336306e-01 0.000000000000000000e+00
1.600000000000000000e+02 6.980867126144427726e-01 5.400000000000000000e+01
2.400000000000000000e+01 5.117122868803127833e-01 8.000000000000000000e+00
5.200000000000000000e+01 7.581232421335937222e-02 1.300000000000000000e+01
2.500000000000000000e+01 3.234277044174341947e-02 3.300000000000000000e+01
1.530000000000000000e+02 3.361756235413062566e-01 6.100000000000000000e+01
0.000000000000000000e+00 9.040417147668632775e-03 1.400000000000000000e+01
1.220000000000000000e+02 2.959667552944341695e-01 4.300000000000000000e+01
9.000000000000000000e+00 3.558457089989795069e-02 3.000000000000000000e+00
7.000000000000000000e+00 4.096618345707991188e-02 8.100000000000000000e+01
5.500000000000000000e+01 5.988228797320951369e-01 1.900000000000000000e+01
4.000000000000000000e+00 6.873131685233944133e-01 1.000000000000000000e+00
3.000000000000000000e+00 8.047471013067435119e-02 2.000000000000000000e+00
8.000000000000000000e+00 2.312509011485690269e-01 3.000000000000000000e+00
1.870000000000000000e+02 5.286172923623450037e-01 6.800000000000000000e+01
1.190000000000000000e+02 2.862586662259108961e-02 4.100000000000000000e+01
3.000000000000000000e+00 6.724947314668722718e-03 1.600000000000000000e+01
1.300000000000000000e+01 8.683539876316849482e-02 5.000000000000000000e+00
9.000000000000000000e+00 2.453007609255387356e-01 2.000000000000000000e+00
1.660000000000000000e+02 6.638598096541781235e-01 5.500000000000000000e+01
8.600000000000000000e+01 7.527911970162090016e-01 2.700000000000000000e+01
2.500000000000000000e+01 3.873539601461350318e-02 4.700000000000000000e+01
3.400000000000000000e+01 7.879468981336090749e-02 1.600000000000000000e+01
4.000000000000000000e+00 5.159704422869161311e-01 1.000000000000000000e+00
1.020000000000000000e+02 5.279311104922921327e-01 3.500000000000000000e+01
1.390000000000000000e+02 7.457325727735117926e-01 4.400000000000000000e+01
0.000000000000000000e+00 2.192363549014494581e-03 1.300000000000000000e+01
1.680000000000000000e+02 6.740406642221343780e-01 4.900000000000000000e+01
1.800000000000000000e+01 4.388541676559873372e-01 3.000000000000000000e+00
2.400000000000000000e+01 7.329980389850812572e-02 2.000000000000000000e+01
2.200000000000000000e+01 5.091303787939923664e-01 7.000000000000000000e+00
